section,entity_id,entity_name,entity_name_en,entity_type,category,attribute_path,value
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.comorbidity_management.bone_health.dexa_monitoring,骨密度定期评估
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,treatment.comorbidity_management.infection_prevention,疫苗接种，预防性抗生素
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,prognosis.disease_course,慢性进行性疾病
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,prognosis.functional_disability,20%患者10年内重度残疾
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,prognosis.mortality,生存期缩短3-10年
cerebrovascular_diseases,RHEUM_005,类风湿关节炎,,Disease,系统性风湿病,prognosis.prognostic_factors,抗CCP抗体阳性; 高疾病活动度; 关节外表现; 早期骨侵蚀
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,icd10,M35.0
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,synonyms,SS; 舍格伦综合征; Sjögren's syndrome
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,definition,以外分泌腺淋巴细胞浸润为特征的慢性自身免疫性疾病，主要累及唾液腺和泪腺
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,epidemiology.prevalence,0.1-0.6%
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,epidemiology.gender_ratio,女:男 = 9:1
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,epidemiology.peak_age,40-60岁
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,epidemiology.classification.primary,原发性干燥综合征
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,epidemiology.classification.secondary,继发于其他结缔组织病
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.autoimmune_exocrinopathy.lymphocytic_infiltration,外分泌腺淋巴细胞浸润
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.autoimmune_exocrinopathy.glandular_dysfunction,腺体分泌功能减退
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.autoimmune_exocrinopathy.molecular_mimicry,病毒感染与自身抗原分子模拟
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.systemic_autoimmunity.b_cell_hyperactivity,B细胞过度激活
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.systemic_autoimmunity.germinal_center_formation,异位淋巴滤泡形成
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,pathophysiology.systemic_autoimmunity.lymphoma_transformation,淋巴瘤转化风险
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.keratoconjunctivitis_sicca.symptoms,眼干; 异物感; 烧灼感; 视疲劳
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.keratoconjunctivitis_sicca.signs,结膜充血; 角膜染色阳性; 泪液分泌减少
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.keratoconjunctivitis_sicca.complications,角膜溃疡、穿孔
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.xerostomia.symptoms,口干; 吞咽困难; 味觉异常
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.xerostomia.signs,唾液分泌减少; 舌质红光; 牙龈炎
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.xerostomia.complications,龋齿; 口腔感染; 吞咽障碍
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.glandular_features.parotid_enlargement,腮腺肿大（50%患者）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.musculoskeletal,关节炎（非糜烂性）; 肌痛; 纤维肌痛
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.pulmonary,间质性肺疾病; 支气管扩张; 肺囊肿
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.renal,肾小管间质性肾炎; 远端肾小管酸中毒; 肾性尿崩症
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.neurologic,周围神经病变; 中枢神经系统受累; 认知功能障碍
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.vascular,雷诺现象; 血管炎; 肺动脉高压
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.extraglandular_manifestations.hematologic,淋巴细胞减少; 贫血; 血小板减少; 淋巴瘤（5%患者）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis.prevalence,30-40%患者
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis.association,桥本甲状腺炎最常见
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis.antibodies,抗TPO、抗TG抗体阳性
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.autoimmune_thyroiditis.clinical_significance,甲减风险增加
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.thyroid_dysfunction.thyroid_lymphoma,原发性甲状腺淋巴瘤风险增加
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.pancreatic_involvement.exocrine_insufficiency,胰腺外分泌功能不全
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.pancreatic_involvement.diabetes_risk,1型糖尿病风险轻度增加
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,clinical_manifestations.endocrine_associations.adrenal_involvement,肾上腺皮质功能异常（罕见）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_eular_2016.objective_ocular_dryness,Schirmer试验≤5mm/5min或OSS≥5
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_eular_2016.objective_oral_dryness,唾液流率≤0.1ml/min
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_eular_2016.anti_ro_la,抗Ro52、Ro60或La抗体阳性
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_eular_2016.focal_lymphocytic_sialadenitis,唇腺活检focus score≥1
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.classification_criteria.acr_eular_2016.parotid_sialography,腮腺造影异常
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ro_ssa.ro52,抗Ro52抗体（系统性表现相关）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ro_ssa.ro60,抗Ro60抗体
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_ro_ssa.clinical_significance,先天性心脏传导阻滞、新生儿狼疮
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_la_ssb.prevalence,40-50%患者
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.anti_la_ssb.association,腺体功能损害严重
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.rheumatoid_factor,80-90%患者阳性
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.autoantibodies.centromere_antibodies,与肺动脉高压相关
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.immunological_abnormalities.hypergammaglobulinemia,多克隆γ球蛋白增高
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.immunological_abnormalities.complement,低补体血症（C3、C4降低）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.immunological_abnormalities.cryoglobulinemia,冷球蛋白血症
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.glandular_function_tests.schirmer_test,泪液分泌功能测定
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.glandular_function_tests.salivary_scintigraphy,唾液腺显像
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.laboratory_tests.glandular_function_tests.unstimulated_saliva,静息状态唾液流率
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.tissue_diagnosis.minor_salivary_gland_biopsy.procedure,下唇小唾液腺活检
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.tissue_diagnosis.minor_salivary_gland_biopsy.findings,淋巴细胞浸润focus score≥1
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,diagnostics.tissue_diagnosis.minor_salivary_gland_biopsy.complications,局部麻木、感染风险
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.ocular_dryness.artificial_tears,人工泪液（首选治疗）
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.ocular_dryness.punctal_plugs,泪点塞
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.ocular_dryness.cyclosporine_drops,环孢素眼药水
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.ocular_dryness.protective_measures,避免干燥环境，佩戴护目镜
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.oral_dryness.saliva_substitutes,人工唾液
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.oral_dryness.sialogogues.pilocarpine,毛果芸香碱5mg tid
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.oral_dryness.sialogogues.cevimeline,西维美林30mg tid
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.symptomatic_treatment.oral_dryness.oral_hygiene,定期牙科检查，氟化物治疗
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.hydroxychloroquine.indications,关节炎、皮疹、疲劳
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.hydroxychloroquine.dose,200-400mg/day
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.hydroxychloroquine.monitoring,眼科检查
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.methotrexate.indications,关节炎、肺部病变
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.methotrexate.dose,7.5-15mg/周
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.methotrexate.folic_acid,叶酸补充
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.corticosteroids.indications,严重系统性表现
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.corticosteroids.dose,泼尼松0.5-1mg/kg/day
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.corticosteroids.duration,短期使用
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.rituximab.refractory_cases,难治性系统性病变
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.systemic_treatment.immunosuppressants.rituximab.evidence,腺体功能改善有限
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.organ_specific_treatment.pulmonary,间质性肺病的免疫抑制治疗
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.organ_specific_treatment.renal,肾小管间质性肾炎治疗
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,treatment.organ_specific_treatment.neurologic,周围神经病变的对症治疗
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,complications.glandular,严重干眼症; 口腔感染; 牙齿破坏
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,complications.systemic,肺间质病变; 肾功能损害; 周围神经病变
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,complications.malignant.lymphoma.risk,较正常人群高44倍
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,complications.malignant.lymphoma.type,多为MALT淋巴瘤
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,complications.malignant.lymphoma.sites,唾液腺、甲状腺、肺、胃
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,prognosis.overall,总体预后良好，但生活质量受影响
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,prognosis.glandular_function,腺体功能进行性减退
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,prognosis.systemic_complications,系统性并发症影响预后
cerebrovascular_diseases,RHEUM_006,干燥综合征,,Disease,系统性风湿病,prognosis.lymphoma_risk,需终身监测淋巴瘤发生
